t,timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
8.596263458333851,31878.504991250004,0.11907565593719482,0.10824249684810638,-0.0148695707321167,0.020788649097085,-1.1242427825927734,-1.0664058923721313,0.1771928124133477,-0.30130779442784894,0.24075169352737827
8.606317458332342,31878.515045250002,0.09670025110244751,0.08911871910095215,0.006468534469604492,0.15388570725917816,-1.2185356616973877,-1.3994685411453247,0.16151458462973275,-0.3026126977086976,0.22794233217375712
8.616371458330832,31878.52509925,0.04305988550186157,0.023166760802268982,0.014396309852600098,0.3797582983970642,-1.3766242265701294,-1.7685147523880005,0.1435710438185336,-0.30236686725397327,0.21108320882376294
8.626426458333299,31878.535154250003,0.054617106914520264,0.019625157117843628,0.024625837802886963,0.44467100501060486,-1.4391101598739624,-2.116187334060669,0.12305233367617882,-0.30061444027539413,0.19012623532598413
8.63648045833179,31878.54520825,0.02546912431716919,0.0051607489585876465,-0.020204365253448486,0.2108147293329239,-1.3867876529693604,-2.284766912460327,0.10190468083036822,-0.29979024282769323,0.16661365208014328
8.646534458333917,31878.555262250004,0.024821817874908447,0.012083500623703003,-0.0628807544708252,-0.13127095997333527,-1.2181824445724487,-2.2209620475769043,0.0814149522914968,-0.30138025897377424,0.14273368984292398
8.656588458332408,31878.565316250002,-0.0325469970703125,-0.05646902322769165,-0.06538200378417969,-0.7454906105995178,-0.9074293375015259,-1.9056538343429565,0.0641365655665715,-0.30752392218003594,0.12113033547038203
8.666642458330898,31878.57537025,-0.05637770891189575,-0.17007486522197723,-0.03900408744812012,-1.154245376586914,-0.825759768486023,-1.3969120979309082,0.04999773134118488,-0.3182656182816962,0.10411571633971903
8.676696458333026,31878.585424250003,-0.026985526084899902,-0.17248667776584625,0.051084041595458984,-1.1254802942276,-0.5308775305747986,-0.7098142504692078,0.03980372411300115,-0.3302515562861501,0.09338774737737741
8.686750458331517,31878.59547825,-0.00014340877532958984,-0.05487382411956787,0.04647529125213623,-1.0998742580413818,-0.6526167392730713,-0.19066669046878815,0.03255545786247641,-0.341685806414656,0.08918347284016523
8.696804458333645,31878.605532250003,0.023852884769439697,0.14295770227909088,-0.03051072359085083,-0.47534051537513733,-0.5695701837539673,0.18660126626491547,0.026316070358122483,-0.34991232548934853,0.08944729111581283
8.706859458332474,31878.615587250002,-0.030658364295959473,0.10068964958190918,-0.030620932579040527,0.019099848344922066,-0.32385149598121643,0.7103124260902405,0.023412217402735722,-0.35186573725418646,0.09418814809092861
8.716913458330964,31878.62564125,-0.007216274738311768,0.009212017059326172,0.06852084398269653,0.3594411015510559,-0.20881998538970947,0.9876695871353149,0.023969552767918706,-0.34959663643163463,0.10370229469436032
8.726967458333093,31878.635695250003,0.011154592037200928,-0.032535672187805176,0.06517529487609863,0.7130968570709229,-0.18072788417339325,0.8325783014297485,0.025464328366507687,-0.34408042799057464,0.1133579851657933
8.737021458331583,31878.64574925,0.02145850658416748,0.05404537916183472,-0.0007712244987487793,1.0981171131134033,-0.09527263790369034,0.6399229764938354,0.026259275442333505,-0.33461131309249487,0.121055419838834
8.747075458333711,31878.655803250003,-0.07046830654144287,0.07834254205226898,-0.036614835262298584,1.3138185739517212,0.35296639800071716,0.6193998456001282,0.029475490801126294,-0.32224466006890207,0.12699365769350815
8.757129458332201,31878.665857250002,-0.12576621770858765,0.014285042881965637,0.001242518424987793,1.3126496076583862,0.6653021574020386,0.8018331527709961,0.03698178760218195,-0.30864296730075264,0.13411081199424096
8.767183458330692,31878.67591125,-0.0845678448677063,0.007061481475830078,-0.007960975170135498,0.8638519048690796,0.4969983994960785,0.7200800180435181,0.04538294620776549,-0.2970339517730788,0.1419194735389973
8.777238458333159,31878.685966250003,-0.00959092378616333,-0.042560458183288574,-0.052966952323913574,0.21663488447666168,0.24709521234035492,0.5071969628334045,0.050874698977932134,-0.29140744695530607,0.14810578482904446
8.787292458331649,31878.69602025,-0.022032856941223145,-0.06697499752044678,-0.049176156520843506,-0.20142972469329834,0.12200841307640076,0.26866504549980164,0.053842912576221605,-0.29128936667957916,0.15211479415193935
8.797346458333777,31878.706074250003,-0.02853184938430786,-0.028204739093780518,-0.030314743518829346,-0.2511185109615326,0.05051012709736824,0.13548578321933746,0.05532073718798397,-0.29373957583686494,0.15437956604854894
8.807400458332268,31878.716128250002,-0.021735310554504395,0.006073027849197388,-0.01587587594985962,-0.022629398852586746,-0.08161702007055283,0.017816131934523582,0.055484893246296116,-0.29513433888277635,0.1551750741170014
8.817454458330758,31878.72618225,0.0010622739791870117,0.013065531849861145,-0.0014950037002563477,0.29417848587036133,-0.17061160504817963,-0.046665336936712265,0.05401030784013059,-0.29384273997316146,0.15494085923707265
8.827508458332886,31878.736236250003,-0.020797252655029297,0.02411752939224243,-0.0063332319259643555,0.6552911400794983,-0.14423857629299164,-0.07924698293209076,0.05213604315319603,-0.28907568915561244,0.1540132837301414
8.837562458331377,31878.74629025,-0.048795342445373535,0.05116283893585205,-0.0515173077583313,0.858005166053772,-0.04385419189929962,-0.21290986239910126,0.050648650924759724,-0.28135102932314304,0.1521641198861549
8.847617458333843,31878.756345250004,-0.050061047077178955,0.03480824828147888,-0.05137711763381958,0.6116955280303955,-0.023520424962043762,-0.4138954281806946,0.04933951355704857,-0.27382072975589705,0.1484046733985205
8.857671458332334,31878.766399250002,-0.014982938766479492,-0.014950960874557495,-0.025212585926055908,0.006933907512575388,-0.030347436666488647,-0.34910690784454346,0.04787734602372553,-0.2708843412391382,0.14398079210802867
8.867725458330824,31878.77645325,0.0031024813652038574,-0.012277781963348389,-0.016082048416137695,-0.3625597357749939,-0.030166076496243477,-0.1069352850317955,0.04697772956012304,-0.27304704791071693,0.1417966181938608
8.877779458332952,31878.786507250003,-0.0028077363967895508,0.01742623746395111,-0.01747000217437744,-0.37057462334632874,0.002053778152912855,-0.04284084960818291,0.04666824829523515,-0.276874721034219,0.14130926661559529
8.887833458331443,31878.79656125,-0.012238681316375732,0.020482957363128662,-0.00272524356842041,-0.25205305218696594,0.041836876422166824,-0.08237440884113312,0.04677260999309755,-0.2800838733093271,0.14080810651563339
8.897887458333571,31878.806615250003,-0.001596212387084961,0.003927335143089294,0.015446841716766357,-0.07877061516046524,0.03287680447101593,-0.045718368142843246,0.0469973865123085,-0.28181001291267654,0.1401229693040333
8.907941458332061,31878.81666925,0.036219120025634766,0.009696274995803833,0.03544718027114868,0.05774089694023132,0.02684980444610119,0.04699958488345146,0.04725484223403092,-0.2818460235052836,0.14010651830833404
8.91799645833089,31878.82672425,0.031997084617614746,-0.0005721598863601685,0.02861011028289795,0.08512795716524124,0.09774687886238098,0.11961594223976135,0.04804403650349875,-0.2809847593953722,0.14098414505655013
8.928050458333018,31878.836778250003,0.018576085567474365,-0.008266732096672058,0.012763142585754395,-0.12342844903469086,0.13577228784561157,0.10626338422298431,0.049618731117602614,-0.28092471005222625,0.14219737969484322
8.938104458331509,31878.84683225,0.015637695789337158,-0.03621608018875122,0.012500762939453125,-0.36225399374961853,0.1536697894334793,0.08711759746074677,0.05138400405065848,-0.28341610089781477,0.14336049627310635
8.948158458333637,31878.856886250003,0.0003864765167236328,-0.02869275212287903,0.0006380677223205566,-0.5026995539665222,0.1130605936050415,0.03481151908636093,0.05300974335610496,-0.28775028293794547,0.14422508080834992
8.958212458332127,31878.86694025,0.004876852035522461,-0.02309952676296234,-0.005912661552429199,-0.5975834131240845,0.05340791121125221,-0.01677769050002098,0.053933955972502716,-0.2933255228149006,0.14459723020541973
8.968266458330618,31878.87699425,-0.010843396186828613,-0.015955358743667603,-0.02689838409423828,-0.5420191884040833,0.018422765657305717,0.030970124527812004,0.054435083971184565,-0.29917587115797667,0.14498000898073707
8.978320458332746,31878.887048250002,-0.01605278253555298,0.021972879767417908,-0.014999806880950928,-0.35780489444732666,-0.07349011301994324,0.022528275847434998,0.05438385864932032,-0.30367420450056337,0.14562234987028852
8.988374458331236,31878.89710225,-0.002736330032348633,0.025177016854286194,-0.0017278194427490234,-0.2471311241388321,-0.13160908222198486,-0.03767727315425873,0.05323235391939947,-0.30671460008197726,0.14565492194977556
8.998429458333703,31878.907157250003,-0.025976836681365967,0.0018123388290405273,-4.2498111724853516e-05,-0.05145185813307762,-0.037884317338466644,-0.044795237481594086,0.05221663292656491,-0.3082581923834101,0.1453166400294737
9.008483458332194,31878.917211250002,-0.038465023040771484,0.03055630624294281,-0.014415144920349121,0.005754171404987574,0.056592389941215515,-0.0584159754216671,0.05219566498096091,-0.3083659125042703,0.1447703897981112
9.018537458330684,31878.92726525,-0.011795401573181152,0.008714035153388977,-0.012235760688781738,-0.07827810198068619,0.0890660360455513,-0.010833248496055603,0.05280361216528198,-0.3087249190068475,0.1443776814392747
9.028591458332812,31878.937319250002,0.016745269298553467,-0.0027713626623153687,0.006996035575866699,-0.21662798523902893,0.07623093575239182,0.024190781638026237,0.05374400052682012,-0.3102122131354652,0.1445696607033692
9.038645458331303,31878.94737325,0.027175307273864746,-0.01382744312286377,0.01297539472579956,-0.3307417929172516,0.035441428422927856,-0.015968622639775276,0.054345039127254496,-0.3130260935105617,0.1447806435569442
9.04869945833343,31878.957427250003,0.01892632246017456,-0.018173396587371826,0.008291780948638916,-0.3229009211063385,0.04378191754221916,0.010882166214287281,0.05476014330460815,-0.31640321713878594,0.14483578275182432
9.058753458331921,31878.96748125,0.009505748748779297,-0.0063167959451675415,0.007859468460083008,-0.22308601438999176,0.028654228895902634,-0.011477760970592499,0.05529184360109232,-0.31917774822062867,0.14511738196632726
9.06880845833075,31878.97753625,0.022559165954589844,-0.01867152750492096,0.024754703044891357,-0.17314136028289795,-0.03555192053318024,-0.06741080433130264,0.05512668830969285,-0.3211021458272071,0.14477087501051097
9.078862458332878,31878.987590250003,0.02457296848297119,-0.026375576853752136,0.035497963428497314,-0.2825031280517578,-0.045131977647542953,-0.10028499364852905,0.05451535524939949,-0.3233604030082388,0.1439785485794172
9.088916458331369,31878.99764425,0.023520052433013916,-0.03427651524543762,0.013891816139221191,-0.4375808537006378,-0.12789848446846008,-0.14194056391716003,0.05332093407714222,-0.3270328119415336,0.14291985705009538
9.098970458333497,31879.007698250003,0.03589504957199097,-0.031030431389808655,0.004899263381958008,-0.6235533356666565,-0.16931277513504028,-0.16525988280773163,0.05133415228291209,-0.3324401743172246,0.14151211690948653
9.109024458331987,31879.01775225,0.021107017993927002,-0.02211432158946991,0.006517350673675537,-0.6411253809928894,-0.16453106701374054,-0.061458129435777664,0.049341408932536614,-0.3390184453402033,0.1406319262690519
9.119078458330478,31879.02780625,0.00286787748336792,0.004048377275466919,0.009235858917236328,-0.43108031153678894,-0.15422770380973816,-0.026212340220808983,0.04772665384912818,-0.34448985984948965,0.14058151372133615
9.129132458332606,31879.037860250002,-0.0031624436378479004,0.007576435804367065,0.007925570011138916,-0.3460319936275482,-0.1993272751569748,-0.12854164838790894,0.045791291179511355,-0.3482997653428392,0.13999769411842863
9.139187458331435,31879.04791525,-0.0039057135581970215,-0.012466728687286377,-0.00036537647247314453,-0.27963078022003174,-0.2633805572986603,-0.17577412724494934,0.04289420740828839,-0.35163723732504076,0.13839394934242283
9.149241458333563,31879.057969250003,0.01810699701309204,-0.0010170042514801025,0.013209223747253418,-0.15776561200618744,-0.4557689130306244,-0.18652477860450745,0.03889581621647833,-0.3538222835709608,0.13658715374114286
9.159295458332053,31879.06802325,0.02618861198425293,0.015756860375404358,-0.0045719146728515625,-0.1311943233013153,-0.4312154948711395,-0.09504229575395584,0.033753387512870256,-0.3554248507915328,0.1351559821758682
9.169349458330544,31879.07807725,-0.002489030361175537,0.008488729596138,0.0016868114471435547,0.010015007108449936,-0.3223707675933838,-0.08652124553918839,0.02963680905186163,-0.3560265340447574,0.13419794068049312
9.179403458332672,31879.088131250002,-0.003361225128173828,0.031922996044158936,0.021508753299713135,0.07509299367666245,0.9808849096298218,-0.01672309637069702,0.031009541338882528,-0.35587107992692646,0.13345483795490543
9.189457458331162,31879.09818525,-0.025664925575256348,-0.024466782808303833,0.1641610860824585,0.29753270745277405,0.7469874620437622,-0.006787375081330538,0.0405335523758619,-0.35280944906303013,0.13397552824452155
9.19951145833329,31879.108239250003,0.010780692100524902,0.13060078024864197,-0.10677587985992432,-0.39726898074150085,0.9493653178215027,0.31527572870254517,0.04963890495154016,-0.3537392022077165,0.13536857135740438
9.20956645833212,31879.11829425,0.002865314483642578,-0.051259711384773254,-0.005473613739013672,-0.6928446888923645,0.5567573308944702,0.3463875651359558,0.05899404408395102,-0.35906097031644535,0.13938549159314947
9.21962045833061,31879.12834825,0.0058065056800842285,-0.002879410982131958,-0.0755925178527832,-0.9672086238861084,0.19105152785778046,0.3670695126056671,0.06387280032108192,-0.3672973361011121,0.14383758550368128
9.229674458332738,31879.138402250002,-0.027020633220672607,-0.024261459708213806,-0.02280580997467041,-0.8467799425125122,0.19563323259353638,0.4208938777446747,0.06763486918540688,-0.3763975715441753,0.14871419702889768
9.239728458331228,31879.14845625,-0.03404390811920166,0.005495816469192505,-0.02722024917602539,-0.6193653345108032,0.12084434181451797,0.3526669442653656,0.07097773825053881,-0.38341987557285984,0.15364882084447024
9.249782458333357,31879.158510250003,-0.06808120012283325,0.011318400502204895,-0.07106155157089233,-0.33167046308517456,0.23513923585414886,0.00027668639086186886,0.07358476016297781,-0.3881583471032641,0.15613092302888906
9.259836458331847,31879.16856425,-0.12059909105300903,0.04694586992263794,-0.10868203639984131,-0.04648737236857414,0.25369372963905334,-0.33265748620033264,0.0754936014581013,-0.3900040369608061,0.15429891063570453
9.269890458333975,31879.178618250004,0.02169036865234375,-0.044700175523757935,0.07177597284317017,-0.03828057646751404,0.003695883322507143,-0.38834232091903687,0.07525575344067242,-0.3905255543421792,0.15011043140174538
